,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
78,https://api.github.com/repos/mozilla/make-valet/pulls/9,9,dynamo,,jbuck,578466,2013-08-07T22:09:22Z,MEMBER,True,333,1,12,NodeJS application that hosts details for your makes,JavaScript,9b0c5d7277034ac9856b68f772083852dc5df1ae,Fix bug 902149 - Render embed shell dynamically
79,https://api.github.com/repos/mozilla/make-valet/pulls/8,8,bower,,jbuck,578466,2013-08-07T00:10:25Z,MEMBER,True,32,8,8,NodeJS application that hosts details for your makes,JavaScript,e7f21464e2c26cb029dd085d8284b588b76155fe,Fix bug 902240 - Use bower for fonts
80,https://api.github.com/repos/mozilla/make-valet/pulls/7,7,less,,jbuck,578466,2013-08-06T23:15:45Z,MEMBER,True,25,7,4,NodeJS application that hosts details for your makes,JavaScript,5516d88d7163b564a483b8f9622803be872f30cc,Fix bug 902220 - Convert make-valet CSS to LESS
81,https://api.github.com/repos/mozilla/make-valet/pulls/6,6,makevalet mascot,,cadecairos,438003,2013-07-30T19:16:02Z,CONTRIBUTOR,False,3,0,1,NodeJS application that hosts details for your makes,JavaScript,80b551e97971fea12cff4d939b70c4d4d4ecd1a2,makevalet mascot
82,https://api.github.com/repos/mozilla/make-valet/pulls/5,5,404-page,,jbuck,578466,2013-07-15T20:53:12Z,MEMBER,True,70,9,9,NodeJS application that hosts details for your makes,JavaScript,6a84a71611cb2bd0a2a7f85662eb4306b8571376,Fix bug 883304 - Add pretty error page
83,https://api.github.com/repos/mozilla/make-valet/pulls/4,4,content-type,,jbuck,578466,2013-07-12T17:35:30Z,MEMBER,True,3,0,1,NodeJS application that hosts details for your makes,JavaScript,084da3002381a8a5201906a7d8319042c97f7590,Fix bug 893075 - Send content-type with proxy response
84,https://api.github.com/repos/mozilla/make-valet/pulls/3,3,end-slash,,jbuck,578466,2013-07-10T18:25:42Z,MEMBER,True,5,1,2,NodeJS application that hosts details for your makes,JavaScript,2162f58253e588239bd6e742af12392bfb6a59ea,Fix bug 876937 - Strip trailing slashes
85,https://api.github.com/repos/mozilla/make-valet/pulls/2,2,ignore-http-404,,jbuck,578466,2013-07-09T16:15:25Z,MEMBER,True,12,3,1,NodeJS application that hosts details for your makes,JavaScript,f3eed4b41648720b1b50cd0c39ce7e756b416822,No bug - Normalize spacing
86,https://api.github.com/repos/mozilla/make-valet/pulls/2,2,ignore-http-404,,jbuck,578466,2013-07-09T16:15:25Z,MEMBER,True,12,3,1,NodeJS application that hosts details for your makes,JavaScript,cfb609d30c7c81357914807c23f322b912714f15,Fix bug 891404 - Ignore HTTP 404 errors
87,https://api.github.com/repos/mozilla/make-valet/pulls/1,1,Requesting a pull to mozilla:master from k88hudson:t889496,,k88hudson,1455535,2013-07-02T19:29:39Z,MEMBER,True,4,3,2,NodeJS application that hosts details for your makes,JavaScript,b76efc1bd6a43d76f7ccceed4b4ffd40996a4983,[bug 889496] Add example site for staticDataStore and url.resolve to protect against trailing slashes
