,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
20,https://api.github.com/repos/mozilla/mozdef_client/pulls/34,34,Add Mozilla Code of Conduct,"Fixes #33


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T05:06:55Z,CONTRIBUTOR,True,15,0,1,"MozDef client library (send events, etc.)",Python,835b27e343992b98e728af8ee8381778de6447be,"Add Mozilla Code of Conduct file

Fixes #33.

_(Message COC002)_"
21,https://api.github.com/repos/mozilla/mozdef_client/pulls/31,31,update to current version of packages,,jeffbryner,566889,2018-12-26T21:02:09Z,CONTRIBUTOR,False,15,11,1,"MozDef client library (send events, etc.)",Python,39aebbf52a2a0806f114fe96c1d176b378ef6119,update to current version of packages
22,https://api.github.com/repos/mozilla/mozdef_client/pulls/30,30,Cleanup of setup.py,"* Fixes the URL (was pointed off at kang's repo)
* makes setup.py pep8 cleaner
* postpends the git hash to the package description, for exact package versioning (we're 14 commits past 1.0.11 at this point, and this becomes a nightmare to track in RPM-land).",gcoxmoz,5704975,2018-12-12T23:22:01Z,CONTRIBUTOR,True,49,18,1,"MozDef client library (send events, etc.)",Python,1e97931cce7ed1227681bc0fbe32c06941f6951e,pep8 and URL cleanup against setup.py
23,https://api.github.com/repos/mozilla/mozdef_client/pulls/30,30,Cleanup of setup.py,"* Fixes the URL (was pointed off at kang's repo)
* makes setup.py pep8 cleaner
* postpends the git hash to the package description, for exact package versioning (we're 14 commits past 1.0.11 at this point, and this becomes a nightmare to track in RPM-land).",gcoxmoz,5704975,2018-12-12T23:22:01Z,CONTRIBUTOR,True,49,18,1,"MozDef client library (send events, etc.)",Python,7679373e082a0599a771c25f71cb847841077528,Add git hash to package description
24,https://api.github.com/repos/mozilla/mozdef_client/pulls/29,29,Sync with docs,Docs ( https://mozdef.readthedocs.io/en/latest/usage.html#json-format ) call out more options for severity and allow for a 'source' field. Adding these to the mozdef client.,jeffbryner,566889,2018-12-12T19:37:12Z,CONTRIBUTOR,True,24,10,1,"MozDef client library (send events, etc.)",Python,e3bb7d0cc18add97441e609187861b21ac9453cc,"Sync with docs

Docs ( https://mozdef.readthedocs.io/en/latest/usage.html#json-format ) call out more options for severity and allow for a 'source' field. Adding these to the mozdef client."
25,https://api.github.com/repos/mozilla/mozdef_client/pulls/27,27,Clarify MozDefMessage and MozDefMsg docstrings,,gene1wood,1134034,2018-01-16T23:21:11Z,MEMBER,True,25,5,1,"MozDef client library (send events, etc.)",Python,2e65683b028d375238014ddbb479077915867ecf,Clarify MozDefMessage and MozDefMsg docstrings
26,https://api.github.com/repos/mozilla/mozdef_client/pulls/25,25,Pull unit tests out into a seperate module,,gene1wood,1134034,2018-01-10T18:17:09Z,MEMBER,True,224,213,3,"MozDef client library (send events, etc.)",Python,597cf888a4a55930e7384110ef76d87381b9add8,Pull unit tests out into a seperate module
27,https://api.github.com/repos/mozilla/mozdef_client/pulls/24,24,add setup.cfg to allow easy rpm building,Adding a setup.cfg so we can build RPMs without having to commit to installing fpm,gcoxmoz,5704975,2018-01-10T00:43:29Z,CONTRIBUTOR,True,2,0,1,"MozDef client library (send events, etc.)",Python,7c91fe6386d308023036acceee5b7d9fda51367f,add setup.cfg to allow easy rpm building
28,https://api.github.com/repos/mozilla/mozdef_client/pulls/23,23,Adding gitignore items,"Issue #15 makes a good point, offering up a .gitignore file base on github suggestions.",gcoxmoz,5704975,2018-01-10T00:39:14Z,CONTRIBUTOR,True,122,1,1,"MozDef client library (send events, etc.)",Python,bedcecd3ffdfb8605b60b3e32f7da8896bbc0bf3,Adding gitignore items for https://github.com/mozilla/mozdef_client/issues/15
29,https://api.github.com/repos/mozilla/mozdef_client/pulls/22,22,"Replaces python-mozdef, see https://bugzilla.mozilla.org/show_bug.cgi…",…?id=1124893,gdestuynder,956866,2017-11-21T18:58:31Z,CONTRIBUTOR,True,1,1,1,"MozDef client library (send events, etc.)",Python,4cbcfdbc841a31c0e0cb07408148ce42cb072e7f,"Replaces python-mozdef, see https://bugzilla.mozilla.org/show_bug.cgi?id=1124893"
30,https://api.github.com/repos/mozilla/mozdef_client/pulls/20,20,update mozdef_client url in submodule example,,ameihm0912,9889986,2017-07-10T19:45:00Z,NONE,True,1,1,1,"MozDef client library (send events, etc.)",Python,715d1d217ebf3ed45b15e2e7bcc24b94547f80b0,update mozdef_client url in submodule example
31,https://api.github.com/repos/mozilla/mozdef_client/pulls/19,19,Modify severity levels with hostname customization,Signed-off-by: Brandon Myers <bmyers@mozilla.com>,pwnbus,2117578,2017-04-07T16:42:19Z,COLLABORATOR,True,28,5,1,"MozDef client library (send events, etc.)",Python,a7531f7b193e1182f269b2b3e6b898b91e23be8f,"Modify severity levels with hostname customization

Signed-off-by: Brandon Myers <bmyers@mozilla.com>"
32,https://api.github.com/repos/mozilla/mozdef_client/pulls/19,19,Modify severity levels with hostname customization,Signed-off-by: Brandon Myers <bmyers@mozilla.com>,pwnbus,2117578,2017-04-07T16:42:19Z,COLLABORATOR,True,28,5,1,"MozDef client library (send events, etc.)",Python,cdeecec703a5ccbed298d13816163f157494469e,"Allow hostname customizable

Signed-off-by: Brandon Myers <bmyers@mozilla.com>"
33,https://api.github.com/repos/mozilla/mozdef_client/pulls/19,19,Modify severity levels with hostname customization,Signed-off-by: Brandon Myers <bmyers@mozilla.com>,pwnbus,2117578,2017-04-07T16:42:19Z,COLLABORATOR,True,28,5,1,"MozDef client library (send events, etc.)",Python,94fe4c1950a197930896069d7f70bcd1e6b8ce2a,"Further add improvements for hostname field

Signed-off-by: Brandon Myers <bmyers@mozilla.com>"
34,https://api.github.com/repos/mozilla/mozdef_client/pulls/19,19,Modify severity levels with hostname customization,Signed-off-by: Brandon Myers <bmyers@mozilla.com>,pwnbus,2117578,2017-04-07T16:42:19Z,COLLABORATOR,True,28,5,1,"MozDef client library (send events, etc.)",Python,76b9a42767da940441153751e597626838c1b567,"Fix hostname socket functions

Signed-off-by: Brandon Myers <bmyers@mozilla.com>"
35,https://api.github.com/repos/mozilla/mozdef_client/pulls/18,18,1.0.10  / fix uninitialized timestamp,See also https://bugzilla.mozilla.org/show_bug.cgi?id=1340602,gdestuynder,956866,2017-02-17T20:24:35Z,CONTRIBUTOR,True,3,2,3,"MozDef client library (send events, etc.)",Python,4dd85d0b204ee30f23ed4e5a8a2e5fc248df2c70,Bump to version 1.0.9
36,https://api.github.com/repos/mozilla/mozdef_client/pulls/18,18,1.0.10  / fix uninitialized timestamp,See also https://bugzilla.mozilla.org/show_bug.cgi?id=1340602,gdestuynder,956866,2017-02-17T20:24:35Z,CONTRIBUTOR,True,3,2,3,"MozDef client library (send events, etc.)",Python,89ade39d47f0ff8f7a6c8ae7fe9b59ff62a7f386,"Initialize the timestamp so that its always present, even if none
This is not in line with the rest of the code, though this lib needs a
rewrite. Having arbitrarily initialized object attributes is dangerous
to begin with"
37,https://api.github.com/repos/mozilla/mozdef_client/pulls/18,18,1.0.10  / fix uninitialized timestamp,See also https://bugzilla.mozilla.org/show_bug.cgi?id=1340602,gdestuynder,956866,2017-02-17T20:24:35Z,CONTRIBUTOR,True,3,2,3,"MozDef client library (send events, etc.)",Python,bf19db51eba439f513d7f4cf2387b7361cfc3d90,bump 1.0.10
38,https://api.github.com/repos/mozilla/mozdef_client/pulls/17,17,Bump to version 1.0.9,,gdestuynder,956866,2017-01-19T18:30:03Z,CONTRIBUTOR,True,2,2,2,"MozDef client library (send events, etc.)",Python,4dd85d0b204ee30f23ed4e5a8a2e5fc248df2c70,Bump to version 1.0.9
39,https://api.github.com/repos/mozilla/mozdef_client/pulls/16,16,SQS message size checking,This adds error checking for messages which are too large to be sent over SQS. Fixes #8,gene1wood,1134034,2016-12-21T20:55:22Z,MEMBER,True,32,1,2,"MozDef client library (send events, etc.)",Python,3273edf4c5b23d7826ec69d40a7a887cb18d04a6,Add details to docs on using SQS
40,https://api.github.com/repos/mozilla/mozdef_client/pulls/16,16,SQS message size checking,This adds error checking for messages which are too large to be sent over SQS. Fixes #8,gene1wood,1134034,2016-12-21T20:55:22Z,MEMBER,True,32,1,2,"MozDef client library (send events, etc.)",Python,c59f7cac9b1fab555d6032e859a3f5fc93a39023,Check SQS event message length
41,https://api.github.com/repos/mozilla/mozdef_client/pulls/14,14,Fixes #11 Move init to the top of class MozDefEvent,,jinankjain,3854904,2016-08-13T02:07:48Z,CONTRIBUTOR,True,15,14,1,"MozDef client library (send events, etc.)",Python,08eec8e6b4f5a9cda4b4dcba770ba6689bf9ff02,Fixes #11 Move init to the top of class MozDefEvent
42,https://api.github.com/repos/mozilla/mozdef_client/pulls/13,13,1.07 + fixes,,gdestuynder,956866,2016-08-12T20:21:32Z,CONTRIBUTOR,True,5,1,3,"MozDef client library (send events, etc.)",Python,3f59352c7066cdb73216a454cef8354d8bbe6796,"Add gene to authors, bump version to 1.0.7"
43,https://api.github.com/repos/mozilla/mozdef_client/pulls/13,13,1.07 + fixes,,gdestuynder,956866,2016-08-12T20:21:32Z,CONTRIBUTOR,True,5,1,3,"MozDef client library (send events, etc.)",Python,c6ab7afdd425651b9dab2c2fc1bffbac285fc959,Add a twine option for when we dont like setup.py
44,https://api.github.com/repos/mozilla/mozdef_client/pulls/9,9,Fixing incorrect dependency argument,"http://python-packaging.readthedocs.io/en/latest/dependencies.html

`requires` isn't the right argument and so `mozdef_client` fails due to missing dependencies.
",gene1wood,1134034,2016-08-11T22:13:51Z,MEMBER,True,1,1,1,"MozDef client library (send events, etc.)",Python,fa1897a445675b7024f73f9386870cca6e663de8,"Fixing incorrect dependency argument
http://python-packaging.readthedocs.io/en/latest/dependencies.html"
45,https://api.github.com/repos/mozilla/mozdef_client/pulls/6,6,Asset hints and compliance updates,"This change adds support for sending asset hints.

It also changes the way compliance events are sent (in MozDef they are now structured like a generic MozDef event).
",ameihm0912,9889986,2015-03-16T16:05:38Z,NONE,True,79,34,2,"MozDef client library (send events, etc.)",Python,ceb3ac8496129e0e4dcb0bc623fa07eaeced3028,add support for asset hint events
46,https://api.github.com/repos/mozilla/mozdef_client/pulls/6,6,Asset hints and compliance updates,"This change adds support for sending asset hints.

It also changes the way compliance events are sent (in MozDef they are now structured like a generic MozDef event).
",ameihm0912,9889986,2015-03-16T16:05:38Z,NONE,True,79,34,2,"MozDef client library (send events, etc.)",Python,37de0fd0d1c193b103dee26beaeac1dca03c4d0f,update compliance item format to align with standard event
47,https://api.github.com/repos/mozilla/mozdef_client/pulls/6,6,Asset hints and compliance updates,"This change adds support for sending asset hints.

It also changes the way compliance events are sent (in MozDef they are now structured like a generic MozDef event).
",ameihm0912,9889986,2015-03-16T16:05:38Z,NONE,True,79,34,2,"MozDef client library (send events, etc.)",Python,64074a3613425b5e4aeb6b3fd3f8276aebf771d0,validate dict in validate_log() vs object (for compliance msg)
48,https://api.github.com/repos/mozilla/mozdef_client/pulls/6,6,Asset hints and compliance updates,"This change adds support for sending asset hints.

It also changes the way compliance events are sent (in MozDef they are now structured like a generic MozDef event).
",ameihm0912,9889986,2015-03-16T16:05:38Z,NONE,True,79,34,2,"MozDef client library (send events, etc.)",Python,629ed0cbe7c34097d3979f3f226730f3faa999de,update documentation for compliance event changes
49,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,6d6f38c04416cac33ed3f47ee4683f2c4e9444be,support setting tags for compliance item
50,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,542e7b0cee7c90422cbafae39062fa0a9af20bff,"overhaul mozdef_client, now a bit clearer and more maintainable"
51,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,b17f93b2e3ea0e8d43a8387bb052fe07d8a299ee,"remove unused http callback, some additional cleanup"
52,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,9318a39859edc92e0f96d9bd456ad7022cf58161,"remove unused _timestamp, add self to fire_and_forget method"
53,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,2426b1d1aafc0033d198b4523d4997899c282b3f,make sourcename a required field in vulnerability events
54,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,88debdd1cb2bffbd0618e0510784f4380ea201f9,add back support for syslog submission
55,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,016bb039fcd1f6fdb588e7dbabc6664e092ebfa6,some documentation additions
56,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,485928271604c088801d20c826b67c747622a7ad,additional documentation updates
57,https://api.github.com/repos/mozilla/mozdef_client/pulls/5,5,Overhaul of mozdef_client,"Bunch of changes to mozdef_client to modify the library in preparation for other event types (asset hints).
",ameihm0912,9889986,2015-03-04T21:15:00Z,NONE,True,552,329,5,"MozDef client library (send events, etc.)",Python,adf64c10d71e7e690e3cf9a7ceb92e85d3c17f05,additional documentation updates
