,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
27,https://api.github.com/repos/mozilla/mofo-redirector/pulls/25,25,disable beta.openbadges.org redirect,,cadecairos,438003,2019-09-20T15:26:16Z,CONTRIBUTOR,True,8,5,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,a34b0d9cdcdffeecb457b612bc76b6cef00766ce,disable beta.openbadges.org redirect
28,https://api.github.com/repos/mozilla/mofo-redirector/pulls/25,25,disable beta.openbadges.org redirect,,cadecairos,438003,2019-09-20T15:26:16Z,CONTRIBUTOR,True,8,5,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,90d390216cb4b370453414bd4d88f252f778f675,Update config.py
29,https://api.github.com/repos/mozilla/mofo-redirector/pulls/24,24,add a redirect for firefox10.org and www.firefox10.org,As per conversation in slack with @alanmoo,cadecairos,438003,2019-09-17T20:59:30Z,CONTRIBUTOR,True,10,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,7afa063401bd89f9209847f5e0ef3c635b13b868,add a redirect for firefox10.org and www.firefox10.org
30,https://api.github.com/repos/mozilla/mofo-redirector/pulls/24,24,add a redirect for firefox10.org and www.firefox10.org,As per conversation in slack with @alanmoo,cadecairos,438003,2019-09-17T20:59:30Z,CONTRIBUTOR,True,10,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,154edd03933e7dfa32621370d6073d06808373ab,Merge branch 'master' into firefox10-org-redirect
31,https://api.github.com/repos/mozilla/mofo-redirector/pulls/24,24,add a redirect for firefox10.org and www.firefox10.org,As per conversation in slack with @alanmoo,cadecairos,438003,2019-09-17T20:59:30Z,CONTRIBUTOR,True,10,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,17376ccc8236aa06b7b00d3757ceff106cf37d13,Merge branch 'master' into firefox10-org-redirect
32,https://api.github.com/repos/mozilla/mofo-redirector/pulls/23,23,Add configuration for redirecting discourse.mozillafestival.org," to discourse-mozfest-redirect.netlify.com

MozillaFoundation/mofo-devops#706",cadecairos,438003,2019-09-17T18:56:22Z,CONTRIBUTOR,True,5,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,e5aedb7161f0c4a745c2b78dce0fbbe56b68e9b3,Add configuration for redirecting discourse.mozillafestival.org to discourse-mozfest-redirect.netlify.com - MozillaFoundation/mofo-devops#706
33,https://api.github.com/repos/mozilla/mofo-redirector/pulls/23,23,Add configuration for redirecting discourse.mozillafestival.org," to discourse-mozfest-redirect.netlify.com

MozillaFoundation/mofo-devops#706",cadecairos,438003,2019-09-17T18:56:22Z,CONTRIBUTOR,True,5,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,8b23d1b89d2b4ac2ff911dc054437c55dc35d9b2,Merge branch 'master' into discourse-mozillafestival-org-redirect
34,https://api.github.com/repos/mozilla/mofo-redirector/pulls/22,22,Add redirect for backpack,"- redirect `backpack.openbadges.org` to their site,
- redirect `beta.openbadges.org` to the backpack artifact page on the foundation site. We might revisit this when I have the time to deal with them about the certificate.

Related PRs: MozillaFoundation/mofo-devops-private#243, MozillaFoundation/mofo-devops-private#252

When it's merged: update route53 for both (I'll do it).",patjouk,481052,2019-08-21T11:04:12Z,CONTRIBUTOR,True,10,0,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,4bc954e267d4d7b6588a03ec90407005221ddcde,Add redirect for backpack
35,https://api.github.com/repos/mozilla/mofo-redirector/pulls/21,21,Fix procfile,"follow PR to fix #20 

from logs:
```
 14:22:06.257 mofo-redirector logplex <190>1 2019-07-31T12:22:03.741720+00:00 host app web.1 - bash: -c: line 0: syntax error near unexpected token `('
14:22:06.257 mofo-redirector logplex <190>1 2019-07-31T12:22:03.741742+00:00 host app web.1 - bash: -c: line 0: `gunicorn app:create_app()'
14:22:06.258 mofo-redirector logplex <158>1 2019-07-31T12:22:04.576069+00:00 host heroku router - at=error code=H10 desc=""App crashed"" method=GET path=""/?id=2"" host=forum.mozillascience.org request_id=05284ad9-92c8-4688-8c37-963fce1443c3 fwd=""101.249.50.135"" dyno= connect= service= status=503 bytes= protocol=http
```",patjouk,481052,2019-08-01T08:26:59Z,CONTRIBUTOR,True,1,1,1,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,b1b79fc9b31116477e464b1eb99efc7d4ce88757,Fix procfile
36,https://api.github.com/repos/mozilla/mofo-redirector/pulls/20,20,Add tests,"close #19 

- Test that redirections work,
- update dependencies,
- move to python 3.7
- remove the `run.py` file that was not used.

I had to do some changes in `app.py` to be able to change the config passed to the flask app. Now, we can call the flask app with prod config by default, or the test one [when running the tests](https://github.com/mozilla/mofo-redirector/blob/tests/test_app.py#L16).",patjouk,481052,2019-07-30T09:49:03Z,CONTRIBUTOR,True,305,93,10,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,656a44eec142b44a4aba5df89b5f4956aa9d3ec9,Add a way to pass tests config
37,https://api.github.com/repos/mozilla/mofo-redirector/pulls/20,20,Add tests,"close #19 

- Test that redirections work,
- update dependencies,
- move to python 3.7
- remove the `run.py` file that was not used.

I had to do some changes in `app.py` to be able to change the config passed to the flask app. Now, we can call the flask app with prod config by default, or the test one [when running the tests](https://github.com/mozilla/mofo-redirector/blob/tests/test_app.py#L16).",patjouk,481052,2019-07-30T09:49:03Z,CONTRIBUTOR,True,305,93,10,A Flask server for implementing temporary and permanent redirects of various MoFo hostnames.,Python,3071cc76f0f69f33fb82095b4aaadce26389a9e6,Ignore Nix Shell files
