,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
20,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,82623e0650fc37c4a75cbf5e1fc90fa199a95fb3,Restore try/catch; more cleanup
21,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,7ef4e198d603c0cb4ed5add2028dfc28c45d53cc,Address review feedback about node{} placement
22,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,d1467e7df3d4bb5373c04fdb5b91cb7ca941ccaf,Braces gonna kill me
23,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,4a6e0268503ff3638868f4f2b40277f871dd7223,Check the failures array correctly
24,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,d2cc9533898c49603bc8e0660a332fd7b441d354,Add testProject example and version history for v1.7 entry to README
25,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,bd3891c1664097859291a50a75ffc4def11958a0,Fix Issue #27
26,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,20fae8373fe238fd5a160887b3e84e4ab2805dbe,Merge branch 'master' into servicebook
27,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,51b3786505f4ed3000d9af9ab2f26d93dcc52e8b,Tighten up allowed Git orgs
28,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,5ffde43d74e5e915201b8501c3c4d0162cc6dc5a,Add tests for validating ServiceBook GitHub URLs
29,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,b813c1c1b2fdb09bf2aa8236135518f51b927140,Make description of testProject method more accurate/descriptive
30,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,ae8cf3c1b582092ccdccd5c150eb4a70a9e9de12,Add closing ticks
31,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,4b9fa3330b31d0a1c79178d8d48801bec8d10453,More succinct entry for ServiceBook class and its testProject method
32,https://api.github.com/repos/mozilla/fxtest-jenkins-pipeline/pulls/23,23,"Add a Service Book class with a shared testProject method, for scripted pipelines","@davehunt @tarekziade @rpappalax - thoughts and feedback much-desired and appreciated!

I anticipate a fair amount of cleanup needed/desired here, but this is, IMHO, very much a working prototype.

It can be seen working (i.e. getting to the same ""tox"" error) on https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage.stephend/15/console as in https://qa-preprod-master.fxtest.jenkins.stage.mozaws.net/job/kinto.stage/3/console

Full output (patch): https://gist.github.com/stephendonner/9a3904b1294c12b9ecc67ea42c5ced71 vs. (existing): https://gist.github.com/stephendonner/146f85214800dd25527974ac52929f5a

Since it's a shared library, we'll also need corresponding changes to call testProject() from a project's Jenkinsfile, which I've done (also rough) in https://github.com/Kinto/kinto-integration-tests/pull/35",stephendonner,387249,2017-08-30T06:51:03Z,CONTRIBUTOR,True,226,0,3,,Groovy,230adaaf3e92342cada0d74483fc100af5f22010,Address review feedback for groovy example
