,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
10,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/15,15,Ignore pioneer-opt-in/ directory in git and ESLint,"Seems to be a git clone of an [external repo](https://github.com/mozilla/pioneer-opt-in):

https://github.com/motin/esper-pioneer-shield-study/blob/e895319ea4f35edbe29de525082a587a0a61623c/bin/xpi.sh#L46-L53
",pdehaan,557895,2018-04-10T16:47:01Z,CONTRIBUTOR,True,11,9,3,The ESPER experiment - Firefox Pioneer Study,JavaScript,c9cd8e0c65c15cb04c9536e43c3d9ee0d38232bf,Fixes #14: Update package.json license
11,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,fd822e4d0e7bda807df51bbdfe9e1386dbe8d693,Added pioneer-utils to addon
12,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,ab46709e70ab43b85c0b8dbd4431516e8c67cb4b,Upgraded pioneer-utils from 1.0.6 -> 1.0.9
13,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,e4f463fa62f70f12e40500bacaf96f26c2c33627,Dropped collection of places_bookmarks_count_histogram and places_pages_count_histogram since they have never been seen and we do not want to have to specify their potential schema
14,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,07bd0026c49b9afcca306a93ea4d4018be791968,Added pipeline schemas
15,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,ec86879975fc00ca4fdce97a44cedb04307c64a6,Updated ping payload attribute names to follow the schema
16,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,f4bb920b68a456fe6907950b7402a7c5d46387c5,Switched from used shield utils to pioneer utils in add-on
17,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,26749a29bebfe452377b50684552d70ef9f43ff9,Removed the event key in the payload
18,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,6e7b6c81419871ebaee7620d62030ae4dfe4d238,Npm run firefox and functional tests installs the pioneer opt-in addon so that the test environment is eligable
19,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,75d9ea5815df57d9c42638b602b034070f2bb2b2,Updated metadata fields to match https://hsadmin.trink.com/dashboard_output/analysis.trink.telemetry_schema.parquet.txt -> telemetry -> shield-study Fields
20,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,c81428a65042a3ca9721d9fdfca8dd7f668f76bb,Added sample json
21,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,de6a453c580074f6a94d0138a45c527d6b8d372a,Fixed schema vertical paste mixup
22,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,6875562563b3f0cc0b8199cd6ef7fcc5958154bf,Add additional add-on metadata to the payload since pioneer-utils doesn't seem to do include the same metadata as shield-utils
23,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,74b4feae3cea5819dd33cf5430eb401efd9f7fa6,Updated parquet schema
24,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,9f942d4dca48d06ccc23321ca904331d2a962c8c,Updated args to telemetry()
25,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,a56b2e85689b112e49c573488b9b5dc27a23eb39,Always send stringified payload to console
26,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,5b0e486e74e5621f08b4ba26ea944d90fa6494a8,Skeleton code and tests for searchCountsHistogramToScalarTotalCount
27,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,940127b1df09499180ae8470b067177b955754fb,Implementation of searchCountsHistogramToScalarTotalCount
28,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,0fd694ce8fb87b6898143fc980f0a53329fcaff1,Replaced shield utils with pioneer utils references in tests
29,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,1d6105fd3d2f0880b1077ee7bb20345cb00605a8,Updated expected telemetry docs
30,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,a0de8b0123f1f73af1dc789c1f303e711d73dfdb,Removed shield-utils
31,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,24a75876a0d3abd615560563cd1ea396650a6d21,Restored passing functional tests (albeit with inactivated assertions against the payload since it is encrypted)
32,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,ee8aafb1f0e1407bd12be123e9b745b9df84a900,Auto-formatting
33,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,4bff37477e4c6f8fa0c38c6651b9782414233cd2,Added log output for when not eligable
34,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,9d8dddaee0ab4ce5ce0a01ada6b676008891186b,Clarified some tests in relation to telemetry prefs and telemetry sending behavior
35,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,2a1008a5e5be48ecce3b9786cb4491cac14fbc04,Updated sample json
36,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,fa35560e01fb8df9ace39788133c1ae9db81f835,Updated example of how it appears when testing in Firefox
37,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,db254aea85cb7d2531eaf0c624cef532c28788c3,Updated testplan with installation of the pioneer opt-in add-on
38,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,71a9f49a916b74c89e1cc4466caaea6c9540fc67,Updated testplan to reflect possible testing routine now when pioneer-utils is used instead of shield-utils
39,https://api.github.com/repos/mozilla/esper-pioneer-shield-study/pulls/11,11,Use pioneer utils,"Use pioneer-utils instead of shield-studies-addon-utils.
Fixes #10 ",motin,793037,2017-11-22T16:14:03Z,CONTRIBUTOR,True,3811,600,19,The ESPER experiment - Firefox Pioneer Study,JavaScript,e2b4a22ee81a05ebf7c1a60f366130e7a1123297,Unload all resources used by the add-on (even those not loaded in bootstrap.js)
