,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
109,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/8,8,just a test,"Don't merge. Just a test.
",gvn,206379,2016-02-16T19:25:05Z,MEMBER,False,1,2,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,db849f1eb5b116aac3c178c77f0577ad0dee9ace,just a test
110,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/8,8,just a test,"Don't merge. Just a test.
",gvn,206379,2016-02-16T19:25:05Z,MEMBER,False,1,2,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,046de29b5884181e7e99670ce30a8c8d66598541,test
111,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/8,8,just a test,"Don't merge. Just a test.
",gvn,206379,2016-02-16T19:25:05Z,MEMBER,False,1,2,1,Mozilla Foundation's Bootstrap 4 theme.,CSS,0a36f54cee05df46d0dafad12a8376a50d6c4219,asdf
112,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/7,7,adding more docs for file structure and doing fixups,,gvn,206379,2016-02-16T19:13:34Z,MEMBER,True,24,3,6,Mozilla Foundation's Bootstrap 4 theme.,CSS,b09df309747c4f446fe76394f42ba87a15dc4079,More documentation. Fixups.
113,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/5,5,Adding Travis & SCSS linter,,gvn,206379,2016-02-11T22:06:04Z,MEMBER,True,192,102,7,Mozilla Foundation's Bootstrap 4 theme.,CSS,fafe4fb49f4dca954ba6f748601a9b4ab6ee8d90,Adding Travis and SCSS linter (with fixups)
114,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/3,3,Switching to scss,"This PR switches all our files and directories, including build and watch tasks, to SCSS.

Switching from Sass Lint to SCSS Lint is not part of this PR.

Note: This PR renders #1 useless.

resolves #1 
",vazquez,1119821,2016-02-10T18:20:28Z,MEMBER,True,361,146,10,Mozilla Foundation's Bootstrap 4 theme.,CSS,bffb7214b328119879deae114dffdd7ae2fd003f,Adding Primary Typography
115,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/2,2,more linter rules; linting documentation,,gvn,206379,2016-02-09T19:09:54Z,MEMBER,True,8,0,2,Mozilla Foundation's Bootstrap 4 theme.,CSS,6367a394df9edf57276d10c549ebf18157e44e0a,more linter rules; linting documentation
116,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/1,1,Adding Primary Typography,,vazquez,1119821,2016-02-09T16:28:07Z,MEMBER,False,177,9,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,6a23554d1ecd2837a070616a9ecafd8cd40a8f5e,Adding Primary Typography
117,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/1,1,Adding Primary Typography,,vazquez,1119821,2016-02-09T16:28:07Z,MEMBER,False,177,9,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,5d8baa649430066b3c2d70e42a46a5bfb77c55a1,Adding full typography
118,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/1,1,Adding Primary Typography,,vazquez,1119821,2016-02-09T16:28:07Z,MEMBER,False,177,9,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,85a92b731fefd3c99a242546cc88e8640de9c1d9,Whoops. Fixing Jade mixin
119,https://api.github.com/repos/mozilla/mofo-bootstrap/pulls/1,1,Adding Primary Typography,,vazquez,1119821,2016-02-09T16:28:07Z,MEMBER,False,177,9,3,Mozilla Foundation's Bootstrap 4 theme.,CSS,6ed687f479d2a70307b8012c1f19d35f7990814f,Adding Headings and misc type treatment
